118295.5399,25186.19943,16312.09725,96621.78476,56546.63056,10211.82436,96967.74318,9860.758356,11466.76429,94052.7359,16139.04729,15343.49262,54922.82752,291759.546,38189.10739,136882.3164,2000.552313,17176.08298,423194.6574,365390.6968,170537.9501,399787.3465,529915.6038,140914.3689,100504.8313,32553.21268,26620.51364,10530.9018,220478.7155,189394.5281,140503.8292,71592.67001,82528.82967,18950.7494,68658.98301,4739.969053,403997.9194,253545.972,151588.5621,49813.999,291883.1273,183594.7129,51502.53885,4080.659729,26395.78868,1253.399925,7866.025635,5209.743799,316737.428,11747.19199,643042.635,868514.0046,192737.9579,405917.8029,7146.052548,2852.011396,47976.59261,32129.87584,8352.474783,41968.55336,24113.78174,16481.21169,2534.490322,40079.81805,0,77900.34041,24065.73108,87982.57516,88666.25535,42753.66761,0
0,351.3705533,193.1910366,540.14,3765.94353,223.0769981,6279.346064,466.947114,386.7543493,9932.262858,645.8355995,254.4878098,196.7880994,3220.416096,4076.10189,11852.10384,2869.268662,853.4675753,6542.723014,25388.65506,204.3940131,2915.106149,7431.108154,1655.216132,16377.37635,153.5529219,76.84561441,191.2610727,1532.007639,662.6172396,764.5935622,2200.27565,1549.790395,1495.191579,776.4347628,144.1759346,60661.59,3519.219336,3984.206268,964.2305251,2704.27827,2470.83612,399.6770785,200.5758083,2574.859883,41.42074255,72.70130154,85.1380937,1442.847124,106.0805781,1792.99397,32456.02074,281.1459536,2608.350912,3375.906262,261.1577982,116917,9.427747939,95946.26429,15303,31025.13728,4970.107811,2718.734042,15278.97865,0,1158.789723,17050.89821,295.6365156,1596.183774,6612.869515,0
0,0,0,64,72.13209122,0,721.5665821,41.91005004,7.874325147,1895.784104,23.22426561,57.40254488,13.93556271,39.88136208,78.49710797,293.3042329,2.458576014,75.66393818,250.8746029,4141.797158,39.87418507,1451.129309,3699.178791,85.16246222,301.6238712,23.98593702,16.34179609,7.248986361,63.84860011,338.6114922,390.7235604,301.0105121,383.5942136,182.4989378,237.4725408,6.053298961,11502.08481,1024.195999,240.7150843,236.8990239,1748.708142,1057.999857,124.0105025,31.18217781,58.56859742,2.754126003,5.510263833,33.0156641,2105.367858,218.5600203,3.429690063,3330.453173,9665.359645,261.7514732,134.5555131,147.7680408,6206,449.9379494,13092.95835,8186.580951,1223.411945,1915.010318,1015.020637,3088.046166,0,717.2499477,1843.492493,83.01134658,187.6066778,258.9766182,0
45.22611478,0,0,23.82131364,0,0,12.9815272,6.483034961,0.800369927,158.4649973,9.743016149,45.38465249,1.23759111,0,14.49274112,0,20.79647934,65.10477751,20.4684806,421.1837517,5.174388462,116.7152599,287.1138927,43.28051481,107.1720315,1.371073035,3.872318764,3.252402213,65.76748745,78.29136516,85.54332285,92.87719648,453.6424375,49.58375201,386.9458379,3.630770055,452.9581079,98.77119369,1361.050997,43.53530063,29.10043797,57.80617784,265.0474744,19.28560617,26.98134332,4.320513836,0.455444197,0.291346416,100.4278751,2.832596931,3.114919485,206.8205939,17173.82402,114.8379272,41.26654896,1.007637835,198.3864981,39.83080732,0,472.0479808,142.1022792,43.18440744,80.56583765,21.12695066,0,108.8737908,63.69073534,21.79098799,8.585839358,2.760328932,0
2504.174418,806.4480608,897.9185677,20812.44078,9280.851871,798.2440491,54633.3681,379.0001871,653.7196921,196403.0907,599.4735689,3410.759284,867.6147058,5891.62139,4470.130963,3049.968109,605.2830307,19164.66057,120760.6776,94524.38049,933.2179964,51434.40449,185609.1633,8880.227896,23164.04795,1719.874389,675.7966498,530.7609504,8256.958509,13758.20237,27772.33752,7421.183998,23142.24424,9107.772872,21641.08616,70.41862393,279480.3826,36360.88927,31693.48976,711.8794611,290999.571,10782.86269,11836.69023,3451.136438,255.5505287,120.2121472,49.60032047,109.9388985,21041.02559,6521.661416,5888.352302,41078.73444,545563.0162,31518.83628,519.4844577,51.9089265,380691.074,4254.267195,3506.138707,32915.50762,6889.298713,14337.22432,89981.5642,11120.4142,0,3908.46493,1862.357288,4430.961412,795.8159613,8286.525547,0
0,0,264.2595264,0,0,0,2287.510657,0,64.37146568,151.1393855,0,0,0,0,4160.99341,63.05127814,2673.297315,9147.463779,2587.716544,5069.861214,22.44480356,23712.2127,55684.46484,6068.765775,35465.30177,716.8422341,2890.810742,106.822628,20.44673154,15594.03087,16060.80636,3065.760727,9879.828182,2458.051957,22045.31818,416.7155548,7402.062211,13145.62437,1072.2237,322.0940993,12406.23203,2240.976041,2578.848388,1185.400706,940.9532418,77.34064777,14.60575014,32.55099338,25.8708948,176.0619413,3560.846228,7204.324935,111932.5145,583.3782478,294.5188955,99.41205324,61326.60393,30413.47365,0,6673.872415,1339.128573,781.2980278,99.70323696,12839.97365,0,2845.845629,313.982913,7491.537845,0,5.746390056,0
0,0,0,0,14.91301511,0,136.7357768,13.72439145,12.93773232,12235.85601,19.6908713,12.10883884,48.70538247,125.2857822,127.1114054,143.3841167,30.73939869,46.62060803,222.998347,3336.042932,6.426755512,432.1592688,1085.993324,11.13269571,236.7618589,3.129159638,3.553486542,6.839840923,90.86949527,81.80764464,92.2477338,48.71277701,1245.785595,1076.057576,2405.405504,8.823766935,5798.269523,326.747471,207.6803055,20.01551547,12920.39426,151.5053567,936.4434443,87.86716898,35.05439395,0.115983423,8.033323663,0.040728725,825.874323,577.8651769,5.842356782,56.23266356,25282.45506,133.4624363,29.14943019,20.66159559,3275.641437,336.1504478,26756.55018,3115.893399,287.2888183,779.8427397,32769.33793,236.527436,0,94.72772835,2.595092669,74.46160962,30.2921746,157.5212898,0
0,0,0,59.29240877,0,0,306.6517345,0,0,313.1675772,0,0,145.8010932,0,806.8542786,0,668.9274758,499.8689326,4206.098949,13089.94469,478.6862306,0,24.94926934,3085.737825,29500.09249,455.9440761,518.9989739,471.2383291,807.1269196,4098.538539,4412.310358,5032.266543,2983.228018,695.4295024,3670.041164,282.3797355,22661.11373,7367.621837,7429.878374,1103.639078,16063.00881,15151.31469,2684.447078,519.1971726,2142.76585,159.0178743,14.30022213,90.35960668,73.50732051,13.02545574,3988.520919,14277.35279,181691.4517,207.6041906,8304.540658,792.6922792,343147.9842,180473.3894,173417.3384,205776.4129,4197.547078,13997.9762,1761.92659,1735.941269,0,10038.55251,5268.609261,28073.28609,50.94031998,351.0559266,0
4.660918784,0,0,995.9076361,439.1942346,0,3692.712587,192.2400074,88.5134646,5702.359298,265.8875849,0,0,163.9086459,9928.426378,981.4948434,3312.335905,3475.67999,2474.600924,53867.27979,16440.53783,9077.755952,23140.76498,10571.00025,25941.16881,1835.532253,181.5739041,1985.656626,6704.457955,1179.478299,1360.999171,1689.387017,1251.769843,1321.760314,3406.774107,495.0550198,63027.01836,10985.64002,19891.70869,136.8425978,50501.23989,9876.201075,1047.827921,302.2665182,1139.213127,38.01684317,199.9654007,181.8209716,5381.026162,716.25,5278.057848,45492.20161,220630,10630.10234,5770.577319,371.800767,84486.49457,24361.00571,0,147224.0992,61416.76188,35177.57132,12332.96247,2536.804915,0,8273.524064,3199.402675,3731.195554,3440.873572,5052.314296,0
416.7582799,482.9033719,119.8569999,3895.33659,1525.858721,210.2616256,3776.507467,382.2915192,497.5812812,12561.91337,601.3745218,640.0138084,1491.69014,3385.336081,129.2231424,4469.828442,446.1526355,448.2320688,6492.622982,56283.20821,6081.852057,17397.61079,21779.28,3186.968854,13086.89504,544.9586917,448.785781,227.0094164,1377.359882,3347.857675,4929.830466,3592.6486,2606.771032,12521.38344,13793.10021,222.6997647,32200.54988,6708.593357,10163.95718,879.1100221,69926.26311,4487.33566,5719.501535,2369.041762,1108.976841,71.97824757,167.9349774,91.35853921,3817.739128,814.7233341,12050.91089,52885.40129,627103.7945,747.7549265,516.0031712,349.3975297,55441.45681,7575.354723,8223.693416,8779.191072,9443.306682,121869.253,89735.95276,10463.10514,0,2111.558555,13605.99434,6249.834287,6865.52915,1253.74912,0
0,539.5683349,122.8488888,1352,1704.9064,234.9341956,5019.651309,427.1504621,555.9685829,14035.95641,671.9411547,715.1144618,1666.728402,3782.578997,144.3864753,4994.32812,498.5051847,500.8286234,7254.4819,22887.60589,6795.510196,19439.0854,32212.71,3560.934916,14622.54061,608.9053648,501.4473094,253.6472096,1538.982374,3740.702791,5508.307812,4014.218031,1231.03243,36.70881349,3296.397899,248.8318537,35979.03451,7495.794724,11356.61867,1982.45,78134.2848,10013.88967,1144.804,328.42,1239.106667,80.42433631,187.6408437,202.14,4265.721186,910.3247945,13464.99176,59091.0927,700996.78,6852.84,576.5521387,390.3966182,61947.0815,8464.263809,9188.680016,9809.36101,10551.40543,76169.66,22051.81365,11690.86933,0,11056.75534,15202.55218,16983.20384,7671.145714,11400.86685,0
0,0,0,214.5,95.79195998,164.5571676,1317.579779,490.5408978,259.5697491,7734.85197,19.22683573,76.90188431,76.65659555,1992.112868,4398.089717,3173.806199,6778.473528,1322.194206,3653.580523,73356.04224,4446.147837,10797.03233,17241.65,2245.294912,4691.553091,500.9523478,192.4733874,127.5762002,1202.120016,2562.76627,4545.229994,1642.31804,4108.420367,6166.76284,5592.069588,650.7313485,22125.9167,33064.04142,18648.45342,2194.329201,42186.86459,2011.339688,2488.759584,2588.745768,68.566381,18.80957001,79.11605727,118.392474,32551.91196,1877.692019,11898.29826,24472.49282,214494.1916,8099.988557,1761.812427,949.8720659,92486,18579.08403,23536.19792,48430.0488,12318.54809,127769.52,38102.20698,20498.16414,0,5271.075126,7394.419216,3614.983875,1099.426365,1322.797094,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53.46514907,47.06775936,5.8131633,53.3662537,164.1219818,0,0,226.9974807,404.8487991,642.6908066,499.3218809,157.1247135,0,100.0409061,55.86868733,903.5424101,13227.71115,0,3850.410055,9815.359061,3039.214846,0,166.8467873,1.189617973,53.29469966,0,1208.9168,1394.968237,1025.200257,117.2147895,108.5294899,118.1209059,0,8634.952772,8859.383934,1980.139009,255.7543053,5404.25045,227.265808,23.47623412,10.81824583,111.3386408,9.612790187,2.819328487,0,2530.616621,0,561.3053896,19055.74873,13983.11157,654.4592815,1469.202389,403.7777816,16542.26203,1130.42903,3497.213474,4327.626163,4250.69757,13541.32009,1312.618613,11057.96824,0,64566.56064,15529.33859,21382.9008,13256.26925,19330.03707,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4787.8157,76.09962688,0,395.2157343,648.4582916,0,0,269.2985259,8159.485999,57.39371979,13.44602611,1364.825166,339.5367373,13.43839209,15.50655109,2520.544575,0,0,0,29.39261075,125.2,149.5039517,49.94775579,21.98029531,0,18.39962665,0,0,3.443776775,1.955292791,2.946107791,44.57380927,0,0,86.10986715,145.2359927,5345.678363,3940.842371,4199.000877,147.0364779,16826.53393,664.3251429,424.5108538,6377.63366,4467.709429,2208.544912,5703.193268,2388.175295,0,11913.84191,39746.40543,17562.01909,11.58818265,36.73544737,0
79.23879731,577.9327192,73.4942792,1832.078157,1050.418349,73.92399458,19472.72834,215.086129,174.024945,157561.5643,131.7397093,280.1885549,849.1717927,6220.211225,1536.195204,6713.148347,684.0134958,6782.119759,4443.358469,38381.99358,5334.894225,19719.4047,42599.57449,5318.933006,17831.6553,542.156054,50.55426875,399.4750356,1837.174762,1033.059255,2142.089274,892.3077963,1460.28922,435.0913829,710.5599697,193.1811105,27068.01032,16354.7454,2553.984917,2247.772875,14554.3412,1665.132639,1017.711391,1086.29028,1207.522419,42.36971911,219.4539092,36.37452266,34155.69852,11171.25,18025.03403,33558.3103,159968.14,6248.495802,488.0091382,1096.805481,976827,13676.63619,14282.41964,52190.18343,14364.20779,16979.86336,14669.15162,12384.72655,0,5784.525736,3448.300064,3065.851003,6124.193908,5463.490358,0
0,0,0,5,41.52910736,0,421.3610213,43.67765952,0,1681.897213,29.08161304,0,529.1830473,513.1762577,63.12853691,287.1169615,392.9660467,90.95711495,1331.10598,2336.554222,0,931.926705,610.22,467.8556356,760.3274233,48.55520448,11.28689605,27.40461767,77.71364486,443.4127943,51.41893791,319.8916624,377.1177342,380.1033062,586.1383334,22.55093934,1167.680365,2660.085243,888.3371163,116.108853,14093.31206,344.4171637,14.64688509,9.79370939,43.78995297,10.13596685,43.75563357,32.27226887,9840.986255,178.8810439,1272.467456,1983.862595,14425.4393,397.0139244,237.8701472,508.4178898,4430,1698.715368,1935.396887,152,1874.899813,3387.638634,2270.182974,2397.960158,0,7251.088013,19444.73195,2061.558603,6414.031596,3459.254607,0
0,0,0,23,286.5508988,0,164.2356457,73.76640971,0,0,102.0264865,116.5523967,0,0,1994.984461,0,0,138.3643411,0,0,0,219.1686952,558.6987899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000500105,0,0,0,0,0,0,448.6436489,16916.48349,2927.383063,896.6982611,14.32715902,76.44279574,68539.50423,34.60937625,77.918051,21716.77384,0,1325.300843,0,14658.591,0,1195.587833,4463.185994,0,4607.977123,1227.960248,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.54947E-07,-3.2773E-06,-0.000613994,0,0,0,0,0,0,-0.001033061,-0.002063058,-2.42235E-06,-4.81621E-10,-8.008E-05,0,0,-0.012418101,0,0,-0.023681551,-0.00373056,-6.58309E-05,0,-1.93007E-05,-1.13568E-06,0,0,0,0,-0.000742281,-8.93419E-05,-0.08759962,-5.08038E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000302936,0,-0.000110288,0
