0.00,0.00,0.02,0.04,0.00,0.00,0.00,0.04,11.76,0.00,0.00,0.57,0.00,0.21,0.00,0.00,0.80,1.14,0.00,0.00,0.94,0.00,0.00,0.00,2.70,0.38,0.12,0.00,0.00,0.01,0.00,0.00,0.00,7.13,0.00,0.00,0.00,0.00,0.01,0.00,0.03,0.00,0.00,0.01,0.01,0.01,0.05,0.01,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,1.10,0.00,0.32,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,689.54,0.10,0.19,1.88,0.00,0.03,3.74,0.00,0.00,0.00,0.00,0.05,48.55,0.00,0.18,0.43,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.20,0.00,87.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2974.97,0.00,0.00,0.00,0.00,0.00,2.74,33.35,128.54,1.29,0.00,0.00,2535.17,3.26,20.07,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16523113.22,3809.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64857.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,323.10,0.00,0.00,776.63,28557.75,0.00,0.22,0.38,1.89,18.80,0.65,0.44,33.76,0.00,1311.54,10511.19,2.60,0.00,61.62,26.98,0.00,60.29,6.00,0.26,0.08,0.00,0.00,0.00,0.01,0.00,1.06,0.00,44.31,0.00,0.03,95.05,12.56,0.08,27.39,4.32,1265.10,0.05,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,22.03,33.55,0.05,2.95,0.04,0.00,145856.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.71,0.00,0.35,0.00,45.27,0.00,0.00,0.00,0.00,0.00,0.24,0.83,0.03,0.09,0.00,0.12,0.00,0.00,0.00,0.01,251292.90,17.02,23.00,7566.62,585.13,57.25,46.99,364.43,83279.27,5211.09,1280.25,4622.90,1896852.57,174.63,4432.05,1405.80,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,717.51,829.55,27.71,0.00,144.56,1422.58,46.84,0.06,0.00,6.39,20.34,0.81,0.11,215.90,0.00,0.00,1471.00,59.58,3.57,15.44,17.40,0.00,68.04,3.24,0.02,0.01,104.10,0.00,0.00,0.00,0.00,0.17,0.00,17.96,0.00,0.24,492.99,0.45,0.34,18.29,1.23,649.48,0.00,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,17.73,0.02,3.15,0.00,0.00,1020.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.88,0.00,0.07,0.00,1.26,0.00,0.00,0.00,0.00,0.00,0.07,0.26,0.00,0.28,0.00,0.05,0.00,0.00,403.67,0.01,224394.64,1.20,222.32,2950.92,540.40,52.67,657.66,71.96,11314.67,417.94,4219.39,1709.53,41859.86,3.81,244.15,176.44,0.00
67.30,56.87,50.62,6.41,2.23,3.60,11.11,553.02,2307.28,103.54,0.00,11056.51,372996.97,317.27,0.85,1.14,352.70,1958.24,607.68,0.88,2429.79,62.63,6844.36,28051.72,57560.44,4385.64,201.50,1788.43,0.00,15603.98,24.08,3.68,10.95,257912.01,0.05,0.01,0.45,0.05,59.60,0.00,634.90,0.00,0.43,11803.69,16.53,137.95,1174.23,5.56,6558.24,0.21,7.96,0.00,0.00,0.00,0.08,0.00,0.00,0.00,1.15,59.60,2508.01,0.42,91.52,0.60,0.00,12327.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1338.94,0.00,15.87,0.00,3992.05,0.00,0.00,0.00,11.95,0.00,3.60,5.27,0.71,11.02,0.00,422.19,0.00,0.00,4327.55,3.70,3429780.18,3897.15,1763.53,2846139.69,833107.99,214375.39,19094.22,13353.46,43632.36,15464.77,3259.47,11032.58,566352.15,1019.47,9975.31,2720.25,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,116.13,143899.37,8.44,9.04,0.06,10.89,75.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,161.29,0.00,4848.69,0.08,0.03,0.92,49792.52,0.00,0.00,0.05,0.00,0.38,0.00,4.94,0.00,0.10,272.52,0.09,0.84,111.49,6.96,1555.47,0.00,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,79.04,14.47,0.05,1.04,0.15,0.00,5849.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.83,0.00,0.91,0.00,28.77,0.00,0.00,0.00,0.01,0.00,0.27,0.32,0.01,0.59,0.00,29.17,0.00,0.00,36909.18,0.00,4851.90,7.16,179.50,1869.42,329.11,202.19,6.67,0.00,0.00,0.00,0.00,895.99,149445.72,116.70,311.42,335.15,0.00
12094.89,27199.20,8224.03,1995.27,533.63,814.72,4658.98,52486.33,151996.04,2359.04,0.00,94259.00,821215.91,910.96,89.66,61.20,4581.87,14136.15,0.00,0.00,0.00,0.00,141.12,0.00,92.44,316.71,219.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.34,0.00,0.00,0.15,0.02,0.01,0.00,0.00,9.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,3.24,43.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.67,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11,6190.07,0.00,177.43,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.90,107.73,0.00,11.76,0.00,0.00,413.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.70,0.00,0.05,0.00,10.14,0.00,0.00,0.00,0.79,0.00,0.30,0.12,0.00,0.27,0.00,13.00,0.00,0.00,0.00,0.04,716.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,552.89,215.14,0.00,0.55,184.83,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.11,0.01,59.71,6.17,0.00,0.00,1.99,32.70,1.15,0.00,0.00,0.11,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.66,0.00,0.01,0.02,0.01,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.96,0.07,4.57,17.64,4.03,0.47,1.66,0.35,0.00,0.00,0.00,2.82,1063.29,67.73,1.53,0.12,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.72,1.22,0.67,1.44,0.96,0.03,0.36,0.04,1.91,0.18,0.15,0.35,21.38,0.12,0.62,5.19,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.12,11.10,0.00,0.00,0.00,0.74,0.00,7.84,0.00,0.00,0.00,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,2.62,0.00,0.00,0.09,0.00,2.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,2.41,0.00,0.06,0.00,0.00,7.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,57.73,0.31,0.45,8.33,5.39,0.06,2.35,0.14,25.66,2.54,4.29,4.72,599.44,1.22,3.46,0.39,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7776.78,321.32,2750.61,0.00,59534.83,303.29,7.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,579456.64,11580.87,0.00,0.00,0.00,0.00,0.00,923.33,2940.78,387.22,0.00,0.00,0.00,0.00,0.00,0.00,2382.99,0.00,47950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.05,0.00,0.00,0.00,0.00,0.00,0.00,7.86,21.82,0.22,0.00,118.33,158.88,1.96,0.00,0.01,0.41,3.15,7.97,0.02,29.93,0.00,0.00,3.31,82.10,55.09,14.43,0.00,0.00,2.40,1.05,0.01,0.01,60.93,0.00,0.00,0.01,0.00,0.18,0.00,5.75,0.00,0.00,32.08,0.04,1.84,6.85,0.04,73.78,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.22,1.87,0.00,0.36,0.00,0.00,78.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.22,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.04,0.00,0.55,0.23,0.01,0.07,0.00,0.54,0.00,0.00,0.00,0.01,20918.78,5.22,4.16,518.62,9.02,8.64,55.56,22.25,2019.14,67.60,21.50,18.73,4235.35,34.51,313.63,933.61,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.35,0.00,0.00,36.93,343.56,0.40,0.00,0.00,85.54,0.00,0.00,124.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,437.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,42534.69,347.88,1493.11,2060.06,1755.38,96.21,225.29,340.54,1379.04,95.50,12228.27,262.62,88937.86,6.46,403.24,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11131.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3249.20,0.00,0.00,0.00,0.00,12.42,0.00,0.00,0.00,0.00,39.12,0.00,0.00,5.45,0.00,7.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,331.73,5594.31,0.52,213.53,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2301.37,0.00,2.66,0.00,74.31,0.00,0.00,0.00,0.00,0.00,5.04,1.45,0.00,2.00,0.00,184.57,0.00,0.00,12807.80,24.20,0.00,36.70,454.04,32658.83,0.00,0.00,426.41,1007.95,0.00,0.00,0.00,607.25,53011.78,187.80,2681.79,6314.42,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,1.02,0.00,0.08,0.00,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,56.92,0.00,0.00,0.00,53.55,0.00,0.79,1.56,0.10,3.15,0.00,940.85,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.06,8479.60,0.00,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,18.73,0.00,0.00,164.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,15.98,10266.83,0.00,49.54,0.00,0.00,34254.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2746.02,0.00,5.46,0.00,53783.93,0.00,0.00,0.00,146.60,0.00,258.01,122.70,0.36,113.99,0.00,18058.36,0.00,0.00,0.00,17.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1555.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.11,3.01,4.05,0.44,0.05,0.30,0.17,1.62,37.61,0.26,0.00,147.12,555.03,0.98,0.01,0.02,1.51,12.39,0.26,0.00,0.00,0.00,21.26,31.42,0.01,0.07,0.01,0.01,0.00,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.34,0.00,0.01,0.00,0.00,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,1.24,0.00,154.85,0.63,0.65,1.92,0.84,0.16,2.77,0.00,0.00,0.00,1.38,0.00,382.96,0.00,0.47,0.09,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,3.87,0.00,0.00,0.00,0.03,2.97,7.45,0.05,0.00,0.00,922.99,0.08,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.32,0.65,0.09,0.00,0.84,63.97,0.28,0.00,0.00,0.04,0.14,0.31,0.00,0.17,0.00,20.20,47.65,1.06,1.56,0.31,0.00,0.00,0.02,0.00,0.00,0.00,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,1.23,0.00,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04,0.00,0.26,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.74,0.00,0.00,0.00,0.07,0.00,0.00,0.06,0.03,0.06,0.00,1.29,0.00,0.00,5.36,0.01,29.57,0.30,0.71,4.60,2.66,0.13,9.55,1.35,624.16,2.47,0.09,18.88,210.84,0.10,2.35,3.44,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31878.07,0.00,0.47,0.13,1.78,82.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4205.76,0.00,0.00,0.00,18.46,0.00,0.00,0.00
0.41,0.41,0.00,0.70,5.15,1.66,3.09,62.16,367.98,5.21,0.00,42.01,8120.82,1.01,0.02,0.04,0.11,11.39,0.08,0.00,4.12,0.00,629.51,1678.11,21.10,105.37,29.99,53.22,0.00,416.07,0.03,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.04,0.00,0.00,2.56,0.00,0.01,0.23,0.00,0.05,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.19,13.08,0.00,0.47,0.00,0.00,14.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.05,0.00,1.48,0.00,0.00,0.00,13.01,0.00,0.02,0.69,0.02,0.85,0.00,0.32,0.00,0.00,128.37,0.02,87.82,0.08,17.77,389.12,100.70,6.05,186.40,50.65,525.00,17.64,105.71,289.99,7779.62,0.59,31.25,94.66,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,2.01,0.00,0.00,0.00,0.22,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.05,0.00,0.01,0.00,0.00,0.00,0.00,123.34,0.01,0.12,0.68,0.11,0.01,0.29,5.13,7.50,0.71,0.23,0.23,197.78,0.03,0.32,1.25,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,58.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.96,0.05,0.00,93.10,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.65,0.00,0.02,0.08,0.26,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.00,0.00,0.00,0.00,0.00,2.92,0.00,13.52,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.04,0.00,3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.04,0.00,0.00,0.06,0.02,0.15,0.00,0.66,0.00,0.00,3.16,0.00,270.21,0.02,0.59,36.54,2.03,2.96,6.87,14.13,0.00,0.00,0.61,1.30,114.62,0.37,2.22,5.13,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2466.93,0.00,297.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1335.84,200.95,108.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,618.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6752.27,0.00,572.50,0.00,0.00,0.00,0.00,0.00,59089.21,0.00,0.00,0.00,0.00
